#{"t_start": 1632747160.3777251, "env_id": null}
r,l,t
-400.067052,2,169.92328
-400.06598,2,169.931713
-400.067052,5,169.941494
-400.099728,4,169.961658
-400.06598,7,169.985121
-400.099728,12,170.018732
-400.099728,19,170.071467
-400.099728,13,170.154326
-400.06598,17,170.209438
-400.099199,11,170.270236
-400.099199,24,170.321147
-400.099728,11,170.402386
-400.099728,17,170.443675
-400.06598,2,170.500127
-400.099728,23,170.513223
-400.06598,12,170.589253
-400.06598,17,170.63377
-400.06598,12,170.692233
-400.067052,14,170.736012
-400.099728,17,170.783818
-400.099728,4,170.840342
-400.067052,5,170.854504
-400.067052,8,170.872042
-400.067052,5,170.898443
-400.067052,5,170.917444
-400.06598,15,170.938217
-400.06598,10,170.987662
-400.067052,3,171.022353
-400.099728,7,171.03384
-400.131268,16,171.059765
-400.099728,17,171.115782
-400.067052,11,171.172015
-400.06598,3,171.208744
-400.099728,14,171.223105
-400.06598,13,171.270889
-400.06598,17,171.330264
-400.067052,11,171.40747
-400.099728,3,171.444556
-400.067052,4,171.455443
-400.06598,8,171.470571
-400.067052,6,171.502812
-400.067052,8,171.525226
-400.099728,2,171.55427
-400.067052,6,171.565854
-400.06598,13,171.588694
-400.06598,25,171.638436
-400.06598,3,171.719009
-400.099728,2,171.729182
-400.06598,2,171.736798
-400.06598,7,171.745284
-400.099728,6,171.768818
-400.06598,3,171.788518
-400.099728,4,171.79919
-400.099199,3,171.81332
-400.131268,15,171.827177
-400.099199,15,171.879817
-400.130303,8,171.929766
-400.099728,14,171.959901
-400.067052,2,172.004621
-400.067052,5,172.013009
-400.06598,9,172.031468
-400.099728,4,172.067856
-400.067052,2,172.084503
-400.099728,11,172.09531
-400.06598,6,172.132593
-400.099728,3,172.153343
-400.131268,4,172.164662
-400.067052,9,172.17988
-400.099728,13,172.212515
-400.06598,3,172.255091
-400.099199,2,172.265217
-400.067052,3,172.272663
-400.099728,8,172.28456
-400.06598,9,172.312594
-400.099199,10,172.344576
-400.06598,13,172.383168
-400.131268,2,172.428715
-400.099728,13,172.441772
-400.099728,21,172.497588
-400.067052,3,172.572207
-400.06598,2,172.582555
-400.06598,17,172.594373
-400.067052,2,172.653121
-400.067052,11,172.663108
-400.06598,11,172.700808
-400.06598,24,172.74434
-400.06598,2,172.82225
-400.099199,23,172.835169
-400.131268,10,172.912002
-400.099199,17,172.948226
-400.099728,25,173.009712
-400.099199,20,173.100519
-400.067052,5,173.165451
-400.131268,4,173.1823
-400.099728,4,173.196109
-400.06598,2,173.209628
-400.067052,15,173.219872
-400.06598,4,173.274557
-400.099199,5,173.288706
-400.099728,11,173.308691
-400.130303,8,173.351066
-400.099728,3,173.388141
-400.06598,5,173.404135
-400.131268,4,173.421672
-400.067052,7,173.436593
-400.067052,14,173.463465
-400.06598,4,173.510191
-400.067052,8,173.525229
-400.131268,12,173.553723
-400.06598,11,173.595968
-400.06598,7,173.634131
-400.067052,8,173.659725
-400.099199,8,173.688107
-400.06598,2,173.715713
-400.067052,3,173.723587
-400.099728,21,173.740517
-400.06598,3,173.811064
-400.06598,5,173.82295
-400.06598,14,173.844458
-400.067052,11,173.895562
-400.06598,8,173.934479
-400.06598,7,173.962672
-400.067052,17,173.990541
-400.06598,2,174.044731
-400.099728,5,174.052673
-400.06598,7,174.071567
-400.099728,8,174.095492
-400.06598,3,174.12255
-400.067052,2,174.132838
-400.099199,11,174.142613
-400.099728,5,174.178861
-400.067052,4,174.195878
-400.067052,5,174.210696
-400.099728,14,174.230374
-400.067052,8,174.276743
-400.131268,14,174.306701
-400.06598,3,174.351529
-400.131268,5,174.362998
-400.067052,2,174.381009
-400.099199,6,174.389362
-400.06598,5,174.410588
-400.06598,5,174.427898
-400.067052,9,174.446204
-400.099728,3,174.478246
-400.067052,17,174.497454
-400.067052,14,174.55566
-400.06598,3,174.601138
-400.06598,6,174.614099
-400.06598,27,174.643765
-400.067052,30,174.74053
-400.067052,13,174.842368
-400.06598,11,174.887975
-400.067052,7,174.925656
-400.06598,3,174.949146
-400.06598,5,174.960079
-400.131268,9,174.979053
-400.067052,3,175.010117
-400.099199,14,175.02495
-400.06598,5,175.071029
-400.06598,16,175.092126
-400.099728,7,175.1456
-400.06598,16,175.175348
-400.06598,5,175.228994
-400.06598,6,175.248911
-400.06598,10,175.271008
-400.099728,12,175.310465
-400.067052,5,175.34945
-400.06598,22,175.371512
-400.099728,6,175.443943
-400.099728,6,175.465181
-400.099728,5,175.486045
-400.067052,13,175.506985
-400.099728,15,175.554444
-400.06598,2,175.6051
-400.067052,5,175.61346
-400.067052,26,175.640351
-400.099728,20,175.737332
-400.099728,17,175.81098
-400.131268,26,175.872655
-400.067052,15,175.972613
-400.06598,4,176.023601
-400.131268,3,176.038948
-400.099728,5,176.04993
-400.099728,5,176.066889
-400.06598,13,176.087066
-400.06598,14,176.133521
-400.06598,3,176.181862
-400.06598,10,176.195462
-400.06598,3,176.229265
-400.067052,7,176.241853
-400.06598,11,176.26775
-400.06598,2,176.304623
-400.06598,19,176.31739
-400.131268,12,176.380634
-400.06598,18,176.429688
-400.067052,12,176.490946
-400.067052,12,176.534064
-400.067052,4,176.574179
-400.06598,12,176.591146
-400.067052,6,176.631891
-400.099728,7,176.653271
-400.06598,12,176.678482
-400.099728,12,176.7233
-400.06598,2,176.762327
-400.06598,2,176.76929
-400.130303,5,176.77701
-400.06598,3,176.7938
-400.06598,7,176.80634
-400.099199,27,176.837677
-400.06598,14,176.928466
-400.06598,8,176.975235
-400.099728,11,177.004463
-400.067052,19,177.046339
-400.06598,4,177.110955
-400.06598,14,177.128485
-400.099728,6,177.175922
-400.06598,2,177.196192
-400.06598,10,177.206494
-400.067052,2,177.239583
-400.067052,3,177.247002
-400.06598,3,177.257332
-400.067052,9,177.270375
-400.06598,18,177.306203
-400.06598,7,177.367058
-400.131268,3,177.390757
-400.06598,2,177.402002
-400.06598,2,177.410481
-400.067052,16,177.426557
-400.06598,5,177.479169
-400.06598,63,177.513424
-400.06598,5,177.728426
-400.099199,23,177.75124
-400.131268,17,177.83417
-400.06598,6,177.889123
-400.06598,10,177.912285
-400.06598,3,177.946223
-400.06598,4,177.957032
-400.067052,10,177.973796
-400.099728,2,178.008443
-400.067052,11,178.018829
-400.067052,4,178.059521
-400.067052,3,178.075041
-400.06598,3,178.086397
-400.099728,5,178.09744
-400.06598,2,178.115168
-400.06598,13,178.125699
-400.099728,4,178.169029
-400.130303,4,178.182579
-400.06598,2,178.195808
-400.06598,7,178.205038
-400.06598,3,178.229145
-400.099728,7,178.240903
-400.06598,3,178.264095
-400.06598,3,178.274518
-400.067052,19,178.289351
-400.099728,29,178.358483
-400.06598,30,178.460941
-400.099199,34,178.566674
-400.130303,3,178.67859
-400.130303,16,178.69265
-400.067052,2,178.745836
-400.067052,6,178.753869
-400.067052,9,178.775184
-400.130303,4,178.805161
-400.06598,12,178.822626
-400.099728,2,178.861625
-400.067052,10,178.871146
-400.06598,13,178.915644
-400.06598,10,178.961188
-400.099728,16,178.998405
-400.099728,5,179.051674
-400.131268,13,179.071217
-400.06598,12,179.116626
-400.06598,9,179.158475
-400.06598,2,179.189418
-400.067052,8,179.198563
-400.06598,14,179.229233
-400.06598,3,179.275815
-400.099728,4,179.286748
-400.06598,23,179.307236
-400.099728,6,179.383761
-400.067052,8,179.405459
-400.099728,3,179.432906
-400.06598,8,179.444941
-400.099728,2,179.471104
-400.067052,4,179.478788
-400.099199,6,179.493439
-400.06598,3,179.51465
-400.067052,9,179.527545
-400.099199,6,179.557555
-400.067052,5,179.579133
-400.099728,13,179.600149
-400.06598,5,179.644449
-400.06598,3,179.661116
-400.099728,12,179.674086
-400.06598,6,179.714687
-400.06598,25,179.740806
-400.099728,9,179.823702
-400.131268,3,179.852596
-400.06598,10,179.865081
-400.067052,6,179.898552
-400.099728,6,179.920358
-400.067052,25,179.947038
-400.067052,26,180.036499
-400.067052,5,180.122956
-400.06598,4,180.141088
-400.131268,13,180.157525
-400.067052,4,180.199314
-400.067052,14,180.216817
-400.06598,2,180.263365
-400.06598,15,180.273994
-400.067052,13,180.328349
-400.06598,8,180.379224
-400.099728,20,180.411029
-400.06598,6,180.477563
-400.099728,2,180.497094
-400.06598,2,180.50411
-400.06598,35,180.52054
-400.099728,14,180.637685
-400.06598,8,180.684001
-400.067052,12,180.71314
-400.099199,13,180.755222
-400.099728,4,180.797307
-400.067052,3,180.811658
-400.131268,10,180.823862
-400.06598,7,180.858711
-400.067052,15,180.885852
-400.06598,8,180.937191
-400.06598,2,180.963635
-400.099728,9,180.972759
-400.067052,2,181.001941
-400.067052,6,181.011124
-400.06598,3,181.031521
-400.099728,3,181.042409
-400.06598,2,181.052399
-400.06598,2,181.059542
-400.099199,8,181.068355
-400.099728,22,181.100746
-400.131268,5,181.17447
-400.06598,9,181.192881
-400.06598,32,181.233261
-400.099199,6,181.342168
-400.06598,4,181.362468
-400.099728,10,181.378432
-400.067052,18,181.416045
-400.06598,19,181.482257
-400.06598,12,181.552037
-400.06598,7,181.594869
-400.099728,2,181.618489
-400.099728,8,181.627547
-400.06598,5,181.655446
-400.130303,3,181.672247
-400.06598,18,181.687756
-400.131268,8,181.749411
-400.067052,4,181.775577
-400.067052,10,181.79129
-400.099728,14,181.834144
-400.06598,2,181.881874
-400.099728,6,181.890125
-400.099199,14,181.914539
-400.099728,9,181.962464
-400.06598,5,181.99247
-400.067052,3,182.009988
-400.06598,13,182.023157
-400.06598,6,182.066881
-400.099728,4,182.087494
-400.06598,2,182.100876
-400.06598,15,182.112457
-400.06598,3,182.163488
-400.099728,15,182.179194
-400.099728,7,182.229897
-400.06598,2,182.254207
-400.099728,38,182.272416
-400.06598,10,182.397396
-400.099728,18,182.434752
-400.06598,12,182.496326
-400.067052,6,182.536693
-400.06598,11,182.560508
-400.067052,18,182.600568
-400.067052,2,182.662797
-400.099728,3,182.670428
-400.099728,2,182.680766
-400.06598,12,182.69079
-400.06598,22,182.736463
-400.06598,16,182.81386
-400.067052,7,182.86901
-400.06598,6,182.893342
-400.130303,3,182.913969
-400.099199,31,182.932544
-400.06598,15,183.039211
-400.067052,11,183.091357
-400.067052,13,183.130817
-400.067052,4,183.174157
-400.06598,6,183.188907
-400.06598,2,183.209091
-400.067052,2,183.215987
-400.099728,8,183.224704
-400.099728,4,183.250949
-400.099728,5,183.267561
-400.06598,3,183.288651
-400.06598,5,183.299658
-400.099728,15,183.320892
-400.06598,3,183.37086
-400.06598,10,183.383705
-400.06598,3,183.416793
-400.099728,9,183.428877
-400.067052,4,183.458918
-400.131268,15,183.47622
-400.06598,7,183.526598
-400.06598,9,183.553169
-400.067052,3,183.587106
-400.099728,17,183.605055
-400.099728,11,183.679513
-400.067052,9,183.729534
-400.099728,28,183.777216
-400.099728,2,183.897375
-400.06598,8,183.907662
-400.067052,2,183.934191
-400.067052,7,183.942917
-400.06598,2,183.965818
-400.067052,28,183.979975
-400.06598,3,184.077303
-400.06598,2,184.087449
-400.099728,27,184.101941
-400.099728,5,184.19178
-400.06598,13,184.212677
-400.067052,2,184.258259
-400.131268,5,184.266062
-400.067052,9,184.284631
-400.099728,11,184.318092
-400.099728,4,184.354751
-400.067052,3,184.369214
-400.099728,9,184.381567
-400.067052,29,184.419987
-400.06598,4,184.515432
-400.099728,2,184.529081
-400.06598,11,184.539438
-400.06598,2,184.57521
-400.06598,4,184.583021
-400.06598,3,184.597111
-400.067052,17,184.612754
-400.130303,8,184.669853
-400.099728,2,184.695666
-400.06598,17,184.707716
-400.099199,3,184.772622
-400.131268,25,184.789674
-400.06598,5,184.889128
-400.06598,5,184.908262
-400.067052,9,184.932194
-400.099728,44,184.979457
-400.099728,7,185.151118
-400.06598,8,185.176398
-400.06598,7,185.204362
-400.130303,7,185.229877
-400.099728,9,185.25537
-400.06598,4,185.28496
-400.099728,8,185.300283
-400.06598,7,185.329404
-400.131268,9,185.355187
-400.06598,8,185.385983
-400.06598,11,185.415359
-400.06598,12,185.454391
-400.06598,33,185.503488
-400.099728,6,185.613618
-400.099728,8,185.636195
-400.130303,17,185.666632
-400.099728,5,185.723362
-400.06598,2,185.740922
-400.099728,4,185.748528
-400.099728,18,185.766383
-400.099728,7,185.826458
-400.06598,5,185.851117
-400.099728,16,185.871278
-400.06598,10,185.925893
-400.06598,14,185.962433
-400.067052,17,186.012704
-400.067052,2,186.06774
-400.06598,9,186.077083
-400.099728,4,186.107025
-400.099728,5,186.121333
-400.06598,16,186.142859
-400.06598,3,186.194169
-400.06598,11,186.215617
-400.067052,28,186.258832
-400.067052,18,186.35579
-400.06598,4,186.414337
-400.06598,14,186.432914
-400.067052,5,186.478956
-400.099728,21,186.500752
-400.067052,7,186.579385
-400.099728,3,186.603827
-400.131268,15,186.618426
-400.067052,2,186.667515
-400.131268,2,186.674552
-400.099199,7,186.683384
-400.130303,3,186.708338
-400.099728,5,186.719827
-400.130303,3,186.737518
-400.099728,2,186.74795
-400.130303,10,186.757211
-400.067052,4,186.790169
-400.099728,2,186.805311
-400.099199,2,186.81465
-400.067052,5,186.82547
-400.099728,10,186.847391
-400.099728,7,186.884332
-400.06598,24,186.915208
-400.067052,12,187.000903
-400.06598,9,187.047313
-400.130303,3,187.077648
-400.067052,10,187.091579
-400.099728,4,187.125965
-400.099728,4,187.141752
-400.067052,6,187.157365
-400.06598,31,187.185356
-400.099728,11,187.288377
-400.099199,5,187.325506
-400.099728,8,187.344577
-400.099728,18,187.375735
-400.06598,3,187.434737
-400.131268,2,187.4454
-400.131268,14,187.45634
-400.130303,3,187.502818
-400.099728,2,187.513362
-400.06598,5,187.521453
-400.099728,12,187.541589
-400.067052,2,187.58032
-400.099728,4,187.587778
-400.067052,3,187.602124
-400.06598,4,187.614358
-400.099728,8,187.629751
-400.099728,14,187.661604
-400.099728,2,187.711994
-400.06598,10,187.721399
-400.067052,5,187.756289
-400.06598,9,187.775624
-400.099728,2,187.80513
-400.06598,7,187.814227
-400.067052,3,187.837106
-400.099728,8,187.849311
-400.099728,3,187.876139
-400.067052,8,187.888173
-400.099728,12,187.918447
-400.067052,25,187.96547
-400.099728,8,188.049861
-400.067052,4,188.076587
-400.099728,15,188.09377
-400.06598,3,188.14342
-400.06598,7,188.156585
-400.067052,8,188.182193
-400.06598,3,188.212897
-400.099728,24,188.229476
-400.099728,8,188.311755
-400.067052,31,188.346084
-400.06598,6,188.449919
-400.06598,4,188.470934
-400.067052,17,188.488563
-400.067052,3,188.546148
-400.099728,4,188.558244
-400.067052,5,188.572919
-400.067052,21,188.596327
-400.06598,7,188.668787
-400.067052,2,188.692643
-400.099728,17,188.704617
-400.067052,14,188.765175
-400.130303,9,188.812824
-400.06598,6,188.843322
-400.06598,7,188.864336
-400.099199,6,188.888656
-400.06598,4,188.910055
-400.099728,26,188.93084
-400.06598,13,189.018198
-400.067052,10,189.061975
-400.06598,3,189.099707
-400.099728,52,189.126386
-400.131268,10,189.354213
-400.099728,12,189.3959
-400.067052,14,189.449512
-400.099728,5,189.500482
-400.099728,2,189.517747
-400.06598,3,189.525252
-400.06598,4,189.536121
-400.06598,11,189.551983
-400.06598,3,189.588627
-400.06598,3,189.599273
-400.06598,20,189.615454
-400.067052,30,189.688143
-400.099728,21,189.79067
-400.06598,3,189.860831
-400.099728,4,189.872728
-400.06598,2,189.88644
-400.067052,14,189.897009
-400.099199,34,189.953007
-400.067052,14,190.067938
-400.099728,3,190.115375
-400.06598,15,190.129566
-400.099199,5,190.178583
-400.06598,2,190.195964
-400.06598,15,190.206853
-400.099728,18,190.260183
-400.130303,10,190.321541
-400.06598,14,190.357333
-400.099199,10,190.406461
-400.099199,3,190.44041
-400.067052,6,190.452323
-400.067052,4,190.472669
-400.099728,2,190.486807
-400.067052,5,190.494776
-400.099728,6,190.51347
-400.099728,12,190.537596
-400.06598,5,190.577013
-400.067052,5,190.600102
-400.099728,4,190.619922
-400.067052,3,190.633659
-400.06598,9,190.646033
-400.06598,10,190.678024
-400.06598,22,190.716816
-400.06598,4,190.78914
-400.06598,4,190.802994
-400.06598,3,190.816695
-400.067052,15,190.830843
-400.06598,5,190.880125
-400.099199,5,190.898643
-400.099728,3,190.916149
-400.067052,26,190.932742
-400.067052,10,191.01933
-400.06598,3,191.051576
-400.099728,2,191.061956
-400.099728,3,191.069357
-400.06598,2,191.079895
-400.099199,27,191.09451
-400.067052,6,191.184036
-400.067052,19,191.209203
-400.06598,6,191.271696
-400.06598,28,191.299381
-400.06598,11,191.39248
-400.099728,7,191.429686
-400.06598,5,191.454313
-400.099728,5,191.471969
-400.099728,4,191.489655
-400.06598,6,191.504254
-400.06598,2,191.523689
-400.099199,6,191.531823
-400.099728,6,191.552758
-400.06598,27,191.579123
-400.06598,7,191.667898
-400.06598,4,191.691421
-400.067052,3,191.705525
-400.067052,2,191.715501
-400.067052,3,191.723018
-400.130303,12,191.735709
-400.06598,2,191.774552
-400.099728,5,191.782524
-400.06598,4,191.800394
-400.06598,3,191.816496
-400.06598,3,191.827753
-400.06598,47,191.852374
-400.130303,10,192.018764
-400.099199,27,192.077045
-400.067052,3,192.201236
-400.06598,4,192.214996
-400.067052,4,192.232656
-400.130303,2,192.249553
-400.06598,23,192.26516
-400.131268,10,192.360482
-400.099728,30,192.412589
-400.06598,6,192.531876
-400.099199,12,192.558064
-400.099728,13,192.600548
-400.06598,10,192.646172
-400.099728,6,192.67975
-400.099728,10,192.701982
-400.06598,4,192.737094
-400.067052,2,192.750634
-400.06598,13,192.760712
-400.06598,6,192.804174
-400.06598,5,192.825619
-400.099728,25,192.848334
-400.06598,20,192.94158
-400.099728,3,193.010131
-400.067052,2,193.020559
-400.067052,4,193.02823
-400.06598,7,193.043141
-400.099728,5,193.066866
-400.131268,4,193.083934
-400.06598,8,193.099326
-400.06598,3,193.12594
-400.099728,3,193.136547
-400.06598,24,193.15369
-400.067052,4,193.231967
-400.06598,3,193.245758
-400.099728,6,193.257261
-400.06598,2,193.277056
-400.099728,2,193.284273
-400.130303,39,193.301211
-400.06598,26,193.433235
-400.131268,5,193.517618
-400.06598,2,193.541866
-400.06598,15,193.552572
-400.067052,4,193.606119
-400.067052,10,193.623605
-400.06598,6,193.659931
-400.06598,23,193.686479
-400.06598,3,193.759865
-400.06598,14,193.774685
-400.06598,2,193.819318
-400.130303,8,193.827574
-400.06598,3,193.853758
-400.099199,5,193.86537
-400.131268,23,193.888468
-400.06598,3,193.963082
-400.130303,6,193.974778
-400.131268,16,193.998108
-400.099728,10,194.052496
-400.06598,14,194.088588
-400.099199,9,194.135864
-400.06598,21,194.171023
-400.099199,4,194.239767
-400.099728,3,194.253629
-400.067052,3,194.264211
-400.06598,5,194.275182
-400.06598,7,194.293665
-400.099728,21,194.322592
-400.067052,2,194.389615
-400.06598,4,194.398555
-400.067052,4,194.415499
-400.099728,10,194.431743
-400.067052,11,194.470023
-400.130303,2,194.508651
-400.099728,2,194.516701
-400.099199,15,194.527943
-400.06598,17,194.583723
-400.099199,3,194.639713
-400.099728,13,194.654878
-400.131268,2,194.698989
