#{"t_start": 1623224135.3767831, "env_id": null}
r,l,t
0.246807,1,81.838325
0.246807,1,81.843334
0.246807,1,81.848386
0.246807,1,81.853037
0.246807,1,81.857797
0.246807,1,81.86297
0.201711,1,81.867764
0.246807,1,81.872648
0.246807,1,81.877517
0.246807,1,81.88273
0.246807,1,81.887481
0.246807,1,81.892256
0.246807,1,81.897591
0.201711,1,81.90191
0.246807,1,81.90677
0.246807,1,81.911471
0.246807,1,81.916256
0.246807,1,81.921068
0.246807,1,81.92694
0.246807,1,81.931773
0.246807,1,81.936688
0.246807,1,81.941517
0.246807,1,81.946841
0.246807,1,81.951953
0.201711,1,81.956567
0.246807,1,81.961408
0.246807,1,81.966222
0.246807,1,81.970898
0.246807,1,81.975637
0.246807,1,81.980222
0.246807,1,81.985346
0.246807,1,81.989995
0.246807,1,81.994905
0.246807,1,82.000026
0.246807,1,82.004964
0.246807,1,82.010162
0.246807,1,82.01551
0.246807,1,82.020723
0.246807,1,82.025613
0.246807,1,82.030468
0.201711,1,82.034993
0.246807,1,82.040269
0.246807,1,82.045511
0.246807,1,82.050262
0.201711,1,82.055319
0.201711,1,82.060257
0.246807,1,82.065608
0.246807,1,82.070856
0.150652,1,82.075306
0.246807,1,82.080258
0.246807,1,82.085083
0.246807,1,82.090373
0.246807,1,82.095306
0.246807,1,82.100594
0.246807,1,82.105947
0.246807,1,82.11025
0.246807,1,82.114585
0.246807,1,82.119252
0.246807,1,82.124395
0.246807,1,82.129498
0.246807,1,82.134253
0.246807,1,82.139086
0.246807,1,82.144233
0.246807,1,82.149086
0.201711,1,82.154809
0.246807,1,82.160144
0.246807,1,82.165434
0.201711,1,82.170319
0.246807,1,82.175893
0.246807,1,82.180738
0.246807,1,82.186005
0.246807,1,82.190739
0.246807,1,82.19552
0.246807,1,82.200287
0.246807,1,82.205781
0.150652,1,82.210667
0.246807,1,82.215512
0.246807,1,82.220175
0.246807,1,82.224869
0.246807,1,82.22967
0.201711,1,82.234591
0.246807,1,82.239456
0.246807,1,82.24421
0.246807,1,82.24951
0.246807,1,82.254963
0.246807,1,82.260127
0.246807,1,82.265171
0.246807,1,82.269753
0.246807,1,82.274549
0.246807,1,82.279669
0.246807,1,82.284782
0.246807,1,82.289533
0.246807,1,82.294358
0.246807,1,82.29954
0.246807,1,82.303895
0.246807,1,82.309172
0.246807,1,82.314081
0.201711,1,82.318436
0.246807,1,82.323637
0.201711,1,82.328068
0.246807,1,82.33338
0.201711,1,82.337888
0.201711,1,82.342171
0.150652,1,82.346531
0.246807,1,82.351864
0.246807,1,82.356628
0.246807,1,82.361862
0.246807,1,82.367224
0.246807,1,82.372224
0.246807,1,82.376987
0.246807,1,82.381812
0.246807,1,82.386621
0.246807,1,82.391469
0.246807,1,82.396035
0.246807,1,82.400573
0.246807,1,82.405285
0.246807,1,82.41011
0.246807,1,82.414682
0.246807,1,82.419219
0.246807,1,82.423507
0.246807,1,82.428831
0.246807,1,82.434128
0.201711,1,82.438781
0.246807,1,82.443569
0.246807,1,82.448981
0.246807,1,82.454235
0.246807,1,82.459943
0.246807,1,82.46516
0.246807,1,82.470424
0.246807,1,82.475128
0.201711,1,82.479397
0.246807,1,82.484122
0.246807,1,82.490256
0.246807,1,82.494934
0.201711,1,82.499371
0.246807,1,82.504896
0.246807,1,82.509939
0.246807,1,82.515227
0.246807,1,82.520406
0.246807,1,82.525171
0.246807,1,82.530041
0.246807,1,82.535831
0.246807,1,82.541466
0.246807,1,82.546767
0.246807,1,82.552023
0.150652,1,82.556763
0.246807,1,82.561527
0.246807,1,82.566932
0.246807,1,82.572007
0.246807,1,82.577108
0.246807,1,82.581864
0.246807,1,82.586553
0.246807,1,82.591414
0.246807,1,82.596186
0.246807,1,82.601053
0.246807,1,82.606329
0.246807,1,82.611218
0.246807,1,82.615951
0.246807,1,82.620678
0.201711,1,82.624955
0.246807,1,82.629775
0.246807,1,82.634082
0.246807,1,82.639001
0.246807,1,82.644181
0.246807,1,82.649025
0.246807,1,82.653306
0.246807,1,82.658123
0.246807,1,82.663261
0.246807,1,82.668049
0.150652,1,82.672843
0.246807,1,82.678013
0.246807,1,82.683236
0.246807,1,82.688608
0.246807,1,82.693404
0.246807,1,82.698585
0.246807,1,82.703366
0.246807,1,82.70876
0.150652,1,82.713129
0.246807,1,82.717935
0.246807,1,82.723296
0.246807,1,82.728624
0.246807,1,82.733397
0.246807,1,82.738259
0.246807,1,82.743128
0.246807,1,82.748479
0.246807,1,82.753336
0.246807,1,82.75817
0.246807,1,82.763056
0.246807,1,82.768041
0.246807,1,82.773292
0.246807,1,82.778574
0.246807,1,82.784287
0.246807,1,82.789654
0.246807,1,82.794748
0.246807,1,82.799456
0.246807,1,82.804101
0.150652,1,82.808577
0.201711,1,82.813481
0.246807,1,82.818661
0.246807,1,82.823441
0.246807,1,82.8288
0.201711,1,82.833194
0.246807,1,82.838044
0.246807,1,82.84271
0.246807,1,82.847543
0.246807,1,82.852263
0.246807,1,82.856967
0.246807,1,82.861742
0.246807,1,82.866548
0.150652,1,82.871466
0.246807,1,82.876238
0.246807,1,82.881027
0.246807,1,82.886874
0.246807,1,82.892174
0.246807,1,82.897389
0.246807,1,82.901983
0.150652,1,82.906295
0.246807,1,82.910945
0.246807,1,82.915516
0.246807,1,82.920072
0.246807,1,82.924907
0.246807,1,82.930004
0.246807,1,82.934792
0.246807,1,82.939937
0.246807,1,82.944444
0.246807,1,82.949712
0.201711,1,82.954587
0.246807,1,82.960354
0.246807,1,82.965277
0.246807,1,82.970086
0.246807,1,82.974979
0.246807,1,82.979892
0.201711,1,82.985052
0.246807,1,82.990419
0.246807,1,82.995716
0.246807,1,83.000959
0.246807,1,83.006073
0.150652,1,83.010499
0.246807,1,83.015307
0.246807,1,83.020498
0.246807,1,83.025378
0.246807,1,83.030211
0.246807,1,83.035546
0.246807,1,83.040159
0.246807,1,83.044838
0.150652,1,83.049044
0.246807,1,83.053644
0.150652,1,83.05794
0.246807,1,83.063146
0.246807,1,83.067745
0.201711,1,83.072226
0.246807,1,83.077376
0.246807,1,83.082227
0.246807,1,83.086919
0.246807,1,83.092153
0.246807,1,83.097434
0.201711,1,83.102455
0.246807,1,83.108099
0.246807,1,83.112949
0.246807,1,83.11819
0.246807,1,83.123588
0.246807,1,83.128786
0.246807,1,83.133565
0.246807,1,83.138423
0.246807,1,83.143314
0.246807,1,83.148581
0.246807,1,83.15338
0.246807,1,83.158234
0.246807,1,83.163124
0.150652,1,83.167474
0.246807,1,83.172786
0.201711,1,83.177478
0.246807,1,83.18225
0.246807,1,83.186946
0.246807,1,83.192681
0.246807,1,83.198284
0.246807,1,83.203457
0.201711,1,83.208416
0.246807,1,83.213655
0.246807,1,83.218056
0.246807,1,83.223525
0.246807,1,83.228845
0.246807,1,83.234182
0.246807,1,83.239526
0.246807,1,83.244931
0.246807,1,83.250107
0.246807,1,83.254884
0.246807,1,83.259621
0.246807,1,83.264465
0.246807,1,83.269135
0.246807,1,83.273895
0.246807,1,83.278589
0.246807,1,83.283523
0.246807,1,83.288971
0.246807,1,83.294095
0.246807,1,83.298795
0.246807,1,83.304622
0.246807,1,83.309782
0.246807,1,83.314132
0.246807,1,83.318776
0.246807,1,83.323561
0.246807,1,83.328707
0.246807,1,83.333514
0.246807,1,83.33887
0.246807,1,83.343734
0.201711,1,83.348
0.150652,1,83.352373
0.246807,1,83.357612
0.246807,1,83.36252
0.246807,1,83.367696
0.246807,1,83.372528
0.201711,1,83.376819
0.246807,1,83.381226
0.246807,1,83.386086
0.246807,1,83.390847
0.246807,1,83.396184
0.246807,1,83.401991
0.246807,1,83.407296
0.246807,1,83.412222
0.246807,1,83.417548
0.246807,1,83.422982
0.246807,1,83.428313
0.246807,1,83.433656
0.246807,1,83.438653
0.246807,1,83.444278
0.246807,1,83.449097
0.246807,1,83.454278
0.246807,1,83.45938
0.150652,1,83.464187
0.246807,1,83.468881
0.246807,1,83.473986
0.246807,1,83.478675
0.246807,1,83.483918
0.246807,1,83.489195
0.246807,1,83.494004
0.150652,1,83.498776
0.246807,1,83.503697
0.246807,1,83.509033
0.246807,1,83.514329
0.201711,1,83.51866
0.246807,1,83.523494
0.246807,1,83.52814
0.246807,1,83.532924
0.246807,1,83.537855
0.246807,1,83.54321
0.150652,1,83.548003
0.246807,1,83.552867
0.246807,1,83.55816
0.246807,1,83.563076
0.150652,1,83.567456
0.246807,1,83.572779
0.150652,1,83.577044
0.246807,1,83.58177
0.246807,1,83.586328
0.246807,1,83.590907
0.246807,1,83.595581
0.246807,1,83.600908
0.246807,1,83.606464
0.246807,1,83.611299
0.246807,1,83.616514
0.246807,1,83.622101
0.246807,1,83.627319
0.246807,1,83.632194
0.246807,1,83.63718
0.246807,1,83.642229
0.246807,1,83.646957
0.246807,1,83.651706
0.246807,1,83.656627
0.246807,1,83.662071
0.246807,1,83.666932
0.246807,1,83.672298
0.246807,1,83.677566
0.246807,1,83.682537
0.246807,1,83.68753
0.246807,1,83.692663
0.150652,1,83.696971
0.246807,1,83.702358
0.246807,1,83.707647
0.246807,1,83.712349
0.246807,1,83.717027
0.246807,1,83.722395
0.246807,1,83.727189
0.246807,1,83.731973
0.246807,1,83.73672
0.246807,1,83.741683
0.201711,1,83.746413
0.246807,1,83.751143
0.246807,1,83.755522
0.246807,1,83.761184
0.246807,1,83.766336
0.246807,1,83.77096
0.246807,1,83.776226
0.246807,1,83.781224
0.246807,1,83.786184
0.246807,1,83.790897
0.246807,1,83.795715
0.246807,1,83.801108
0.246807,1,83.805934
0.246807,1,83.810721
0.246807,1,83.81577
0.246807,1,83.821349
0.246807,1,83.826629
0.246807,1,83.831937
0.246807,1,83.836655
0.246807,1,83.841856
0.246807,1,83.846558
0.246807,1,83.851722
0.201711,1,83.856073
0.246807,1,83.860996
0.246807,1,83.865705
0.246807,1,83.870335
0.150652,1,83.8747
0.246807,1,83.880177
0.246807,1,83.885537
0.150652,1,83.890414
0.246807,1,83.89522
0.246807,1,83.90022
0.246807,1,83.905186
0.246807,1,83.910469
0.246807,1,83.91535
0.246807,1,83.920533
0.246807,1,83.925872
0.246807,1,83.93103
0.246807,1,83.935894
0.246807,1,83.940936
0.246807,1,83.946575
0.150652,1,83.950957
0.246807,1,83.955786
0.246807,1,83.960685
0.201711,1,83.965094
0.246807,1,83.969819
0.246807,1,83.974439
0.246807,1,83.979145
0.246807,1,83.983711
0.201711,1,83.988024
0.246807,1,83.992699
0.246807,1,83.999289
0.246807,1,84.005765
0.246807,1,84.010883
0.246807,1,84.015723
0.246807,1,84.020786
0.246807,1,84.025748
0.246807,1,84.030148
0.246807,1,84.035443
0.246807,1,84.040798
0.246807,1,84.045506
0.246807,1,84.050229
0.246807,1,84.055193
0.201711,1,84.06024
0.246807,1,84.065588
0.246807,1,84.070986
0.246807,1,84.075472
0.201711,1,84.080429
0.246807,1,84.085267
0.246807,1,84.09004
0.246807,1,84.094821
0.150652,1,84.099856
0.246807,1,84.105237
0.150652,1,84.109674
0.246807,1,84.114855
0.246807,1,84.120083
0.246807,1,84.124702
0.246807,1,84.129438
0.246807,1,84.13468
0.150652,1,84.139925
0.246807,1,84.14471
0.246807,1,84.149372
0.246807,1,84.154239
0.201711,1,84.158728
0.246807,1,84.16347
0.246807,1,84.16785
0.246807,1,84.17309
0.246807,1,84.178035
0.246807,1,84.183286
0.246807,1,84.18819
0.246807,1,84.192985
0.150652,1,84.197926
0.246807,1,84.202723
0.246807,1,84.207503
0.246807,1,84.212226
0.246807,1,84.217089
0.246807,1,84.221938
0.246807,1,84.226615
0.150652,1,84.231029
0.246807,1,84.237375
0.246807,1,84.242593
0.246807,1,84.247306
0.246807,1,84.252095
0.201711,1,84.257179
0.246807,1,84.262614
0.246807,1,84.267806
0.246807,1,84.272996
0.246807,1,84.278934
0.246807,1,84.285133
0.246807,1,84.29012
0.246807,1,84.29486
0.246807,1,84.299555
0.246807,1,84.304464
0.201711,1,84.308805
0.246807,1,84.313498
0.246807,1,84.318438
0.150652,1,84.322814
0.246807,1,84.327978
0.246807,1,84.332729
0.246807,1,84.337666
0.246807,1,84.342329
0.150652,1,84.346999
0.246807,1,84.351765
0.246807,1,84.356587
0.246807,1,84.361287
0.246807,1,84.366055
0.246807,1,84.371404
0.246807,1,84.37632
0.246807,1,84.381164
0.246807,1,84.386051
0.246807,1,84.39127
0.246807,1,84.396099
0.246807,1,84.40071
0.246807,1,84.405381
0.246807,1,84.410087
0.246807,1,84.415395
0.246807,1,84.420693
0.246807,1,84.425331
0.246807,1,84.430748
0.150652,1,84.435682
0.246807,1,84.440555
0.246807,1,84.445831
0.246807,1,84.450958
0.246807,1,84.455854
0.246807,1,84.461101
0.246807,1,84.46581
0.246807,1,84.470655
0.246807,1,84.475443
0.246807,1,84.480131
0.246807,1,84.484879
0.150652,1,84.489245
0.246807,1,84.493791
0.246807,1,84.49899
0.246807,1,84.503881
0.246807,1,84.508694
0.246807,1,84.514056
0.246807,1,84.518831
0.246807,1,84.523674
0.201711,1,84.528264
0.246807,1,84.532965
0.246807,1,84.538369
0.246807,1,84.542687
0.246807,1,84.547284
0.246807,1,84.552534
0.246807,1,84.55722
0.246807,1,84.562368
0.246807,1,84.567449
0.246807,1,84.572289
0.246807,1,84.577372
0.246807,1,84.582103
0.246807,1,84.587346
0.150652,1,84.59175
0.246807,1,84.596429
0.246807,1,84.601073
0.201711,1,84.605531
0.246807,1,84.611049
0.246807,1,84.615826
0.150652,1,84.620574
0.246807,1,84.625364
0.246807,1,84.630701
0.246807,1,84.635587
0.246807,1,84.640385
0.246807,1,84.645595
0.246807,1,84.65102
0.246807,1,84.657156
0.246807,1,84.662495
0.246807,1,84.667292
0.246807,1,84.672238
0.150652,1,84.676608
0.150652,1,84.681442
0.246807,1,84.686217
0.246807,1,84.691142
0.150652,1,84.69593
0.246807,1,84.700706
0.246807,1,84.705466
0.246807,1,84.710382
0.246807,1,84.715195
0.246807,1,84.720572
0.246807,1,84.725219
0.246807,1,84.729983
0.246807,1,84.735101
0.246807,1,84.739828
0.246807,1,84.744937
0.246807,1,84.74964
0.246807,1,84.754401
0.246807,1,84.759972
0.246807,1,84.765096
0.246807,1,84.769895
0.246807,1,84.774602
0.246807,1,84.779353
0.246807,1,84.784584
0.246807,1,84.78907
0.246807,1,84.793818
0.246807,1,84.798485
0.246807,1,84.803204
0.201711,1,84.807723
0.246807,1,84.812494
0.246807,1,84.817733
0.246807,1,84.822983
0.201711,1,84.827499
0.150652,1,84.832332
0.150652,1,84.836824
0.246807,1,84.841626
0.246807,1,84.847002
0.246807,1,84.852453
0.246807,1,84.858175
0.246807,1,84.863637
0.246807,1,84.868913
0.246807,1,84.8736
0.246807,1,84.878263
0.246807,1,84.882911
0.246807,1,84.888255
0.246807,1,84.892966
0.246807,1,84.898057
0.246807,1,84.902757
0.246807,1,84.907716
0.246807,1,84.913012
0.246807,1,84.918361
0.246807,1,84.92358
0.246807,1,84.928458
0.246807,1,84.934005
0.246807,1,84.938876
0.246807,1,84.943668
0.246807,1,84.9491
0.246807,1,84.954306
0.246807,1,84.959133
0.246807,1,84.964386
0.246807,1,84.970125
0.201711,1,84.974446
0.246807,1,84.978823
0.246807,1,84.984061
0.246807,1,84.988973
0.246807,1,84.993696
0.246807,1,84.9983
0.246807,1,85.002935
0.246807,1,85.007749
0.246807,1,85.012446
0.246807,1,85.017481
0.201711,1,85.021908
0.246807,1,85.027246
0.246807,1,85.031963
0.246807,1,85.036573
0.201711,1,85.040824
0.246807,1,85.04561
0.246807,1,85.050237
0.246807,1,85.055083
0.246807,1,85.059836
0.246807,1,85.064696
0.246807,1,85.069389
0.246807,1,85.074213
0.246807,1,85.079448
0.246807,1,85.084441
0.246807,1,85.089785
0.246807,1,85.09474
0.246807,1,85.100174
0.246807,1,85.10527
0.246807,1,85.110104
0.246807,1,85.114969
0.246807,1,85.119799
0.246807,1,85.125172
0.246807,1,85.129918
0.246807,1,85.1346
0.246807,1,85.13881
0.246807,1,85.143485
0.246807,1,85.14773
0.246807,1,85.152877
0.246807,1,85.158032
0.201711,1,85.162375
0.246807,1,85.167017
0.246807,1,85.172103
0.246807,1,85.176813
0.246807,1,85.182199
0.246807,1,85.187545
0.246807,1,85.192312
0.201711,1,85.196614
0.246807,1,85.201487
0.246807,1,85.206566
0.201711,1,85.211127
0.246807,1,85.215977
0.246807,1,85.221555
0.246807,1,85.226827
0.246807,1,85.232127
0.246807,1,85.237082
0.246807,1,85.24192
0.246807,1,85.246718
0.246807,1,85.251895
0.246807,1,85.256635
0.201711,1,85.261151
0.201711,1,85.265579
0.201711,1,85.270921
0.246807,1,85.276849
0.246807,1,85.282104
0.246807,1,85.286849
0.246807,1,85.29186
0.246807,1,85.296417
0.246807,1,85.301183
0.150652,1,85.305973
0.150652,1,85.310396
0.246807,1,85.315711
0.246807,1,85.320734
0.246807,1,85.325448
0.246807,1,85.329719
0.201711,1,85.334101
0.246807,1,85.339398
0.201711,1,85.343773
0.246807,1,85.349046
0.246807,1,85.353941
0.246807,1,85.358858
0.246807,1,85.364047
0.246807,1,85.368968
0.246807,1,85.37433
0.246807,1,85.38006
0.246807,1,85.384928
0.246807,1,85.390161
0.246807,1,85.394781
0.246807,1,85.399436
0.246807,1,85.404188
0.246807,1,85.409264
0.246807,1,85.413954
0.246807,1,85.419275
0.246807,1,85.423902
0.246807,1,85.429248
0.201711,1,85.433664
0.246807,1,85.438595
0.246807,1,85.443331
0.246807,1,85.448061
0.246807,1,85.452964
0.246807,1,85.458375
0.246807,1,85.464767
0.201711,1,85.470526
0.246807,1,85.476016
0.246807,1,85.481512
0.246807,1,85.48694
0.246807,1,85.491648
0.246807,1,85.496326
0.246807,1,85.501117
0.201711,1,85.505391
0.246807,1,85.510293
0.246807,1,85.515562
0.246807,1,85.521202
0.246807,1,85.526583
0.246807,1,85.531835
0.246807,1,85.536455
0.246807,1,85.541136
0.246807,1,85.545681
0.246807,1,85.550225
0.246807,1,85.554968
0.246807,1,85.559683
0.246807,1,85.564239
0.246807,1,85.568927
0.246807,1,85.573718
0.246807,1,85.579075
0.150652,1,85.583947
0.246807,1,85.589635
0.246807,1,85.594344
0.246807,1,85.599118
0.246807,1,85.604033
0.246807,1,85.60932
0.150652,1,85.614138
0.150652,1,85.618666
0.246807,1,85.623974
0.246807,1,85.629202
0.246807,1,85.634059
0.246807,1,85.639389
0.246807,1,85.644176
0.246807,1,85.649355
0.246807,1,85.654278
0.246807,1,85.659669
0.246807,1,85.664453
0.201711,1,85.66935
0.246807,1,85.674668
0.246807,1,85.679838
0.246807,1,85.684561
0.246807,1,85.690069
0.246807,1,85.695575
0.246807,1,85.699893
0.246807,1,85.704615
0.246807,1,85.709346
0.150652,1,85.71418
0.150652,1,85.719085
0.150652,1,85.723506
0.246807,1,85.728717
0.246807,1,85.733557
0.246807,1,85.7389
0.246807,1,85.74368
0.246807,1,85.748867
0.246807,1,85.75381
0.246807,1,85.75921
0.246807,1,85.764153
0.246807,1,85.769398
0.246807,1,85.774113
0.246807,1,85.778577
0.150652,1,85.783409
0.246807,1,85.788419
0.246807,1,85.793634
0.246807,1,85.798861
0.246807,1,85.803816
0.246807,1,85.809223
0.246807,1,85.814475
0.246807,1,85.819327
0.201711,1,85.823555
0.246807,1,85.828207
0.246807,1,85.833391
0.150652,1,85.83839
0.246807,1,85.843016
0.246807,1,85.847693
0.246807,1,85.852365
0.246807,1,85.857138
0.246807,1,85.861869
0.246807,1,85.867038
0.246807,1,85.871757
0.246807,1,85.876125
0.201711,1,85.880377
0.246807,1,85.885029
0.246807,1,85.889819
0.246807,1,85.895624
0.201711,1,85.900857
0.246807,1,85.906243
0.246807,1,85.911221
0.246807,1,85.916648
0.246807,1,85.92172
0.246807,1,85.92654
0.246807,1,85.931242
0.150652,1,85.936058
0.246807,1,85.941306
0.246807,1,85.946612
0.246807,1,85.95133
0.150652,1,85.956012
0.246807,1,85.961202
0.246807,1,85.966058
0.246807,1,85.971506
0.246807,1,85.976946
0.246807,1,85.981688
0.246807,1,85.98642
0.246807,1,85.991234
0.246807,1,85.996515
0.246807,1,86.001162
0.246807,1,86.006246
0.246807,1,86.011335
0.246807,1,86.016087
0.246807,1,86.020954
0.246807,1,86.026043
0.246807,1,86.030771
0.246807,1,86.035791
0.201711,1,86.040669
0.246807,1,86.04585
0.246807,1,86.050545
0.150652,1,86.054931
0.246807,1,86.05969
0.246807,1,86.064343
0.246807,1,86.069088
0.246807,1,86.074001
0.246807,1,86.079221
0.246807,1,86.084532
0.201711,1,86.089247
0.246807,1,86.094594
0.246807,1,86.099546
0.246807,1,86.104476
0.246807,1,86.109738
0.246807,1,86.115083
0.246807,1,86.119967
0.246807,1,86.124686
0.246807,1,86.129378
0.246807,1,86.134594
0.246807,1,86.139203
0.246807,1,86.143764
0.246807,1,86.147939
0.246807,1,86.152703
0.246807,1,86.157414
0.246807,1,86.162549
0.246807,1,86.167835
0.246807,1,86.173197
0.246807,1,86.177905
0.246807,1,86.1826
0.246807,1,86.187443
0.246807,1,86.192347
0.246807,1,86.197548
0.246807,1,86.202352
0.246807,1,86.207052
0.246807,1,86.212273
0.246807,1,86.217056
0.246807,1,86.22235
0.246807,1,86.227563
0.246807,1,86.232144
0.246807,1,86.237389
0.246807,1,86.24209
0.246807,1,86.246771
0.246807,1,86.25148
0.150652,1,86.255637
0.246807,1,86.26029
0.246807,1,86.264905
0.246807,1,86.269194
0.246807,1,86.273793
0.246807,1,86.278338
0.246807,1,86.2829
0.201711,1,86.287219
0.246807,1,86.291953
0.150652,1,86.296786
0.246807,1,86.301577
0.246807,1,86.306518
0.246807,1,86.311764
0.246807,1,86.317518
0.246807,1,86.322725
0.246807,1,86.327596
0.246807,1,86.332329
0.246807,1,86.337215
0.246807,1,86.341507
0.246807,1,86.346257
0.246807,1,86.351093
0.246807,1,86.35581
0.201711,1,86.36028
0.246807,1,86.365621
0.246807,1,86.370438
0.246807,1,86.37511
0.246807,1,86.379854
0.246807,1,86.385295
0.150652,1,86.390143
0.246807,1,86.394881
0.246807,1,86.399557
0.246807,1,86.404397
0.246807,1,86.4091
0.246807,1,86.413812
0.246807,1,86.418996
0.246807,1,86.424402
0.246807,1,86.429583
0.201711,1,86.434065
0.246807,1,86.439171
0.246807,1,86.44409
0.246807,1,86.449279
0.246807,1,86.454053
0.246807,1,86.458904
0.201711,1,86.463312
0.246807,1,86.468006
0.246807,1,86.47282
0.246807,1,86.477573
0.246807,1,86.482352
0.201711,1,86.486783
0.246807,1,86.491583
0.246807,1,86.496782
0.246807,1,86.501694
0.246807,1,86.506923
0.246807,1,86.511731
0.246807,1,86.516406
0.246807,1,86.522193
0.246807,1,86.526911
0.246807,1,86.53174
0.246807,1,86.537028
0.246807,1,86.542253
0.246807,1,86.546842
0.246807,1,86.551668
0.201711,1,86.556475
0.246807,1,86.561319
0.201711,1,86.566095
0.150652,1,86.571072
0.246807,1,86.57583
0.246807,1,86.580655
0.246807,1,86.585347
0.201711,1,86.589668
0.246807,1,86.594347
0.246807,1,86.599125
0.246807,1,86.603927
0.246807,1,86.60872
0.246807,1,86.613986
0.246807,1,86.618883
0.246807,1,86.623991
0.150652,1,86.628284
0.246807,1,86.633121
0.246807,1,86.638656
0.201711,1,86.643438
0.246807,1,86.648156
0.246807,1,86.652398
0.246807,1,86.656925
0.246807,1,86.662122
0.246807,1,86.666819
0.201711,1,86.671201
0.246807,1,86.676012
0.246807,1,86.680786
0.246807,1,86.685937
0.246807,1,86.690547
0.246807,1,86.695225
0.246807,1,86.69975
0.246807,1,86.704587
0.246807,1,86.709282
0.201711,1,86.713684
0.246807,1,86.718901
0.246807,1,86.724823
0.150652,1,86.729665
