#{"t_start": 1616026055.5337005, "env_id": null}
r,l,t
-0.146376,800,8096.738681
-0.597798,800,8098.067278
-1.139602,800,8099.430099
-0.063911,800,8100.726685
-0.05071,800,8102.055292
-0.945742,800,8103.387301
-0.706153,800,8104.734361
-0.00397,800,8106.019421
-0.263272,800,8107.319988
-0.268082,800,8108.608409
-1.247358,800,8109.900076
-1.146259,800,8111.252782
-1.085617,800,8112.550518
-0.686481,800,8113.831346
-1.225217,800,8115.114695
-0.671275,800,8116.39841
-0.213728,800,8117.735732
-0.040547,800,8119.058494
-1.021445,800,8120.363736
-0.243432,800,8121.671821
-0.989853,800,8123.000707
-0.480621,800,8124.282463
-0.739969,800,8125.570972
-0.160936,800,8126.906939
-0.196309,800,8128.208457
-0.00189,800,8129.500634
-0.121622,800,8130.783059
-1.049351,800,8132.061287
-0.213032,800,8133.398685
-0.000714,800,8134.675337
-0.657285,800,8135.965223
-0.937716,800,8137.275688
-0.403241,800,8138.588267
-0.119349,800,8139.870341
-0.484838,800,8141.171552
-0.159876,800,8142.479311
-0.675559,800,8143.801023
-1.172892,800,8145.131119
-0.476629,800,8146.458013
-0.014614,800,8147.754623
-0.526441,800,8149.061693
-0.087094,800,8150.350026
-0.366822,800,8151.66234
-0.332312,800,8152.993755
-1.063225,800,8154.288478
-0.928656,800,8155.629664
-0.010354,800,8156.917132
-0.088783,800,8158.199756
-0.439293,800,8159.495729
-0.211929,800,8160.787403
-0.445194,800,8162.112978
-0.125082,800,8163.407594
-0.113102,800,8164.725034
-0.258663,800,8166.018438
-0.339108,800,8167.354104
-0.436825,800,8168.645114
-0.029043,800,8169.926502
-0.050318,800,8171.213281
-1.255801,800,8172.5078
-0.888819,800,8173.788969
-0.435869,800,8175.140834
-0.530542,800,8176.452745
-0.83687,800,8177.737066
-0.03722,800,8179.02481
-0.738452,800,8180.308288
-0.442737,800,8181.601403
-0.555158,800,8182.953361
-0.230936,800,8184.246024
-0.161171,800,8185.534356
-0.531311,800,8186.859653
-0.173342,800,8188.159793
-0.41671,800,8189.47275
-0.045867,800,8190.796599
-0.008033,800,8192.080741
-0.389308,800,8193.375694
-0.893016,800,8194.675263
-0.315802,800,8195.966609
-0.127557,800,8197.258312
-0.000171,800,8198.544566
-1.243559,800,8199.832799
-0.198702,800,8201.153858
-0.246577,800,8202.435416
-0.455612,800,8203.71839
-0.192846,800,8205.031909
-0.750984,800,8206.325327
-0.062313,800,8207.64274
-0.107932,800,8208.957183
-1.174699,800,8210.267264
-0.063211,800,8211.570523
-0.084677,800,8212.873672
-0.448137,800,8214.153577
-0.324742,800,8215.44363
-0.105057,800,8216.768034
-0.122719,800,8218.1043
-1.094244,800,8219.401993
-0.999318,800,8220.682086
-0.28687,800,8222.025621
-0.239836,800,8223.307356
-0.622267,800,8224.652157
-2e-06,800,8225.946075
-0.085897,800,8227.245752
-0.388883,800,8228.567718
-1.220802,800,8229.848397
-0.023018,800,8231.131821
-0.781973,800,8232.425624
-0.927579,800,8233.745959
-0.085893,800,8235.049374
-0.946451,800,8236.358476
-1.131046,800,8237.707649
-0.753152,800,8239.02053
-0.575629,800,8240.33718
-0.645606,800,8241.625818
-0.458468,800,8242.922096
-0.09644,800,8244.198801
-0.794569,800,8245.482483
-0.552334,800,8246.778242
-0.879011,800,8248.068006
-0.415598,800,8249.346677
-0.392333,800,8250.642323
-0.039303,800,8251.928115
-0.184758,800,8253.227021
-0.001876,800,8254.547409
-0.399208,800,8255.84551
-0.888262,800,8257.179389
-1.121459,800,8258.649924
-0.039156,800,8259.950529
-0.833006,800,8261.236717
-0.063327,800,8262.521234
-0.555318,800,8263.848432
-0.595257,800,8265.167064
-0.010153,800,8266.469895
-0.891498,800,8267.7839
-0.134928,800,8269.070189
-0.110028,800,8270.35458
-0.009948,800,8271.63911
-0.258495,800,8272.92825
-0.424511,800,8274.229669
-1.115054,800,8275.50748
-0.003405,800,8276.795565
-1.16284,800,8278.090009
-0.476512,800,8279.386851
-0.41382,800,8280.743953
-0.002284,800,8282.028937
-4.6e-05,800,8283.312052
-0.198788,800,8284.596483
-0.0063,800,8285.888905
-0.594889,800,8287.16933
-1.232345,800,8288.469887
-0.142505,800,8289.795492
-0.000198,800,8291.087324
-0.079702,800,8292.381311
-0.106024,800,8293.662318
-0.567413,800,8294.954958
-1.269511,800,8296.258514
-0.307727,800,8297.554109
-0.342189,800,8298.854259
-0.035509,800,8300.146998
-0.035242,800,8301.445314
-0.657597,800,8302.82747
-0.211018,800,8304.108054
-0.788889,800,8305.389186
-0.891682,800,8306.671844
-0.913421,800,8307.953315
-1.148904,800,8309.24634
-0.190244,800,8310.528955
-0.109436,800,8311.812124
-0.039036,800,8313.096868
-0.500474,800,8314.402415
-0.776401,800,8315.688012
-0.044137,800,8316.973089
-1.144933,800,8318.287471
-0.952731,800,8319.608429
-0.104234,800,8320.892319
-0.418227,800,8322.188608
-0.085892,800,8323.469557
-0.265829,800,8324.75296
-4.2e-05,800,8326.033635
-0.392891,800,8327.356019
-0.643067,800,8328.639773
-0.161389,800,8329.927207
-1.094597,800,8331.232149
-1.14244,800,8332.515728
-0.01927,800,8333.806862
-0.11178,800,8335.108134
-0.549834,800,8336.40003
-0.059877,800,8337.682187
-0.083087,800,8339.03727
-0.80999,800,8340.334639
-0.18478,800,8341.647592
-0.019189,800,8342.99888
-0.073243,800,8344.28818
-0.162423,800,8345.570107
-0.211015,800,8346.917664
-0.420256,800,8348.285934
-0.468041,800,8349.590056
-1.134684,800,8350.947297
-0.045769,800,8352.254774
-0.323641,800,8353.566725
-0.000461,800,8354.857617
-0.0069,800,8356.155406
-0.147848,800,8357.471541
-0.09348,800,8358.754027
-0.292236,800,8360.037868
-0.504533,800,8361.337268
-0.961322,800,8362.616003
-1.234912,800,8363.902107
-0.089581,800,8365.202481
-0.190605,800,8366.50062
-0.332533,800,8367.783247
-0.63315,800,8369.065774
-0.431966,800,8370.368468
-0.622611,800,8371.657151
-0.763486,800,8372.956599
-0.453398,800,8374.242965
-0.598365,800,8375.536016
-0.17764,800,8376.836286
-0.007298,800,8378.13355
-0.360466,800,8379.436776
-0.05492,800,8380.718123
-0.20055,800,8382.003104
-1.131636,800,8383.305148
-0.166911,800,8384.589128
-0.512105,800,8385.869397
-2.2e-05,800,8387.15092
-0.058173,800,8388.435699
-0.632063,800,8389.716785
-0.045228,800,8391.007815
-0.302421,800,8392.289662
-0.530903,800,8393.612025
-0.63586,800,8394.923235
-0.000263,800,8396.203167
-0.008269,800,8397.498976
-0.131357,800,8398.791574
-0.220353,800,8400.085878
-0.145715,800,8401.391594
-0.499245,800,8402.708081
-0.020113,800,8404.018138
-0.857252,800,8405.329926
-0.503328,800,8406.626297
-0.730095,800,8407.93124
-0.003655,800,8409.215217
-0.001253,800,8410.516945
-0.760828,800,8411.809502
-0.297652,800,8413.101042
-0.480081,800,8414.386512
-0.115995,800,8415.670884
-0.019021,800,8416.961272
-0.33741,800,8418.269785
-0.473004,800,8419.548675
-1.105279,800,8420.845718
-1.084517,800,8422.144465
-1.069549,800,8423.444658
-0.366133,800,8424.727533
-0.001417,800,8426.01297
-0.017784,800,8427.302825
-0.299781,800,8428.591412
-0.547619,800,8429.893888
-0.021198,800,8431.17854
-0.309291,800,8432.476625
-0.070939,800,8433.808406
-0.911441,800,8435.091708
-0.248669,800,8436.399035
-1.113592,800,8437.746567
-0.479884,800,8439.046801
-0.029819,800,8440.342829
-0.491896,800,8441.673141
-0.064431,800,8442.976904
-0.882009,800,8444.266552
-0.345658,800,8445.593967
-0.692247,800,8446.889717
-0.023195,800,8448.202435
-0.024467,800,8449.481539
-0.021219,800,8450.784512
-0.646387,800,8452.069682
-0.122372,800,8453.353238
-0.81468,800,8454.645375
-1.151866,800,8455.947303
-0.681212,800,8457.245571
-0.007813,800,8458.529599
-0.581487,800,8459.871785
-0.375102,800,8461.166997
-1.016056,800,8462.450876
-0.475454,800,8463.752706
-0.013853,800,8465.050763
-0.03782,800,8466.334201
-0.015598,800,8467.61487
-0.151001,800,8468.901143
-0.516865,800,8470.195612
-0.789648,800,8471.493503
-0.158564,800,8472.806452
-0.356653,800,8474.102962
-0.005002,800,8475.423583
-1.053632,800,8476.697897
-0.566888,800,8477.995357
-0.547996,800,8479.282579
-0.952224,800,8480.576248
-0.056657,800,8481.86
-0.529024,800,8483.145533
-0.705996,800,8484.47173
-0.449072,800,8485.781749
-0.024425,800,8487.086487
-0.147203,800,8488.424569
-0.395665,800,8489.709123
-0.000106,800,8490.993906
-0.012237,800,8492.27407
-0.800071,800,8493.584559
-0.02175,800,8494.870636
-0.896884,800,8496.196455
-0.795183,800,8497.544031
-1.12189,800,8498.824577
-0.264679,800,8500.117292
-0.709478,800,8501.392765
-0.006584,800,8502.692702
-0.007564,800,8503.983044
-0.041491,800,8505.272323
-0.159636,800,8506.565165
-0.11496,800,8507.850827
-0.605841,800,8509.167142
-0.27625,800,8510.526341
-0.324808,800,8511.830619
-0.291039,800,8513.149308
-1.035072,800,8514.457437
-0.431729,800,8515.743511
-0.985175,800,8517.044535
-0.025489,800,8518.328974
-0.208502,800,8519.634588
-0.207516,800,8520.954797
-1.10202,800,8522.249895
-0.626464,800,8523.534515
-0.277593,800,8524.823096
-0.019079,800,8526.163572
-0.051883,800,8527.475178
-0.408562,800,8528.792351
-1.216603,800,8530.096255
-0.521121,800,8531.392352
-0.626292,800,8532.674886
-0.116849,800,8533.9588
-0.086499,800,8535.2713
-1.030838,800,8536.563947
-0.05162,800,8537.852977
-0.877042,800,8539.159542
-0.400089,800,8540.450649
-0.028738,800,8541.735491
-0.426299,800,8543.034498
-0.103705,800,8544.328151
-1.09423,800,8545.625993
-0.444038,800,8546.930544
-0.03272,800,8548.20812
-0.693871,800,8549.500108
-0.758326,800,8550.809846
-0.404446,800,8552.101617
-0.386544,800,8553.396616
-0.031902,800,8554.722388
-0.03253,800,8556.007757
-0.151615,800,8557.317727
-0.610351,800,8558.600031
-0.100359,800,8559.887895
-0.634131,800,8561.185356
-0.163704,800,8562.536415
-0.364955,800,8563.840146
-0.073961,800,8565.152517
-1.073089,800,8566.432741
-0.046068,800,8567.717975
-0.019851,800,8569.003186
-0.51612,800,8570.285398
-1.129923,800,8571.567818
-0.27193,800,8572.868247
-0.66694,800,8574.148501
-0.011662,800,8575.462488
-0.469429,800,8576.745982
-0.798085,800,8578.065952
-0.900644,800,8579.366676
-0.471414,800,8580.660841
-0.265352,800,8581.944171
-1.028404,800,8583.241437
-0.081497,800,8584.564406
-1.23678,800,8585.857587
-0.412311,800,8587.157424
-1.025808,800,8588.503884
-0.161463,800,8589.819749
-0.099301,800,8591.101267
-0.248141,800,8592.42671
-0.108242,800,8593.73404
-0.653943,800,8595.015051
-0.136465,800,8596.300041
-1.1045,800,8597.619761
-0.310052,800,8598.933532
-0.028754,800,8600.238369
-0.023481,800,8601.551615
-0.54367,800,8602.887774
-0.44997,800,8604.18226
-6.1e-05,800,8605.476235
-0.458031,800,8606.753713
-0.434569,800,8608.050129
-0.106077,800,8609.334038
-0.252301,800,8610.628681
-0.423406,800,8611.940811
-0.040324,800,8613.251011
-0.14386,800,8614.550011
-0.018611,800,8615.854253
-1.099245,800,8617.151337
-0.01104,800,8618.429481
-0.000338,800,8619.719516
-0.190949,800,8621.050357
-0.50546,800,8622.424666
-1.229598,800,8623.733299
-0.5896,800,8625.017923
-0.044026,800,8626.332582
-0.281162,800,8627.675735
-1.033814,800,8628.972575
-0.6061,800,8630.31465
-0.18966,800,8631.642553
-0.420159,800,8632.97896
-0.184639,800,8634.322833
-0.114801,800,8635.620601
-0.026027,800,8636.91243
-0.002614,800,8638.199376
-0.909742,800,8639.48826
-0.297799,800,8640.79176
-0.275863,800,8642.093495
-0.650956,800,8643.396961
-0.804359,800,8644.673722
-0.513039,800,8645.966846
-0.600028,800,8647.321813
-1.2e-05,800,8648.679308
-1.072341,800,8649.960453
-0.300442,800,8651.284243
-0.00604,800,8652.564232
-0.762489,800,8653.844977
-0.336988,800,8655.129614
-0.000559,800,8656.406431
-0.121309,800,8657.695289
-0.343564,800,8659.00676
-0.210955,800,8660.320631
-1.006336,800,8661.616893
-1.224807,800,8662.913625
-1.154863,800,8664.198385
-0.233425,800,8665.524107
-0.933008,800,8666.810219
-0.006583,800,8668.089846
-0.003911,800,8669.370467
-0.671935,800,8670.669715
-0.173549,800,8672.002607
-0.589283,800,8673.284755
-0.211395,800,8674.592073
-0.172787,800,8675.877461
-0.114593,800,8677.161358
-0.000719,800,8678.446258
-0.060953,800,8679.766028
-0.020739,800,8681.053275
-0.021789,800,8682.342888
-0.847622,800,8683.669466
-0.16944,800,8684.980856
-0.074571,800,8686.2907
-0.430585,800,8687.574967
-0.258873,800,8688.857903
-2.8e-05,800,8690.199584
-0.2987,800,8691.478364
-0.258793,800,8692.814381
-1.007387,800,8694.12374
-0.474263,800,8695.411142
-0.450736,800,8696.705626
-0.077474,800,8697.986289
-0.442524,800,8699.274305
-0.311727,800,8700.56213
-1.025348,800,8701.846051
-0.914517,800,8703.123756
-0.11714,800,8704.410424
-0.001127,800,8705.706485
-0.663794,800,8706.997425
-0.885872,800,8708.321304
-0.046566,800,8709.601878
-0.041946,800,8710.888298
-0.214807,800,8712.174717
-0.358437,800,8713.515974
-0.333775,800,8714.828847
-0.008094,800,8716.125832
-0.556635,800,8717.427112
-0.080745,800,8718.743618
-0.430806,800,8720.026566
-0.006617,800,8721.342506
-0.104284,800,8722.668996
-0.011535,800,8723.954076
-0.339773,800,8725.238755
-0.591271,800,8726.531492
-0.086005,800,8727.825832
-0.630673,800,8729.111521
-0.439494,800,8730.393283
-0.000591,800,8731.677283
-0.001111,800,8732.994569
-0.738307,800,8734.368984
-0.822807,800,8735.67784
-0.058432,800,8736.960704
-1.240622,800,8738.262022
-0.080643,800,8739.545898
-0.138568,800,8740.829882
-0.942347,800,8742.142736
-0.079784,800,8743.425177
-0.015366,800,8744.719533
-0.762916,800,8746.00962
-3.4e-05,800,8747.293988
-0.362637,800,8748.628661
-0.005627,800,8749.908904
-0.611407,800,8751.227165
-0.460653,800,8752.507634
-0.044562,800,8753.786565
-0.16018,800,8755.06976
-0.081456,800,8756.382738
-1.058079,800,8757.683441
-0.933577,800,8758.976824
-1.139976,800,8760.259348
-0.000414,800,8761.544555
-0.00472,800,8762.913623
-0.160599,800,8764.270732
-0.013647,800,8765.578933
-0.001872,800,8766.8629
-0.120469,800,8768.15297
-0.456624,800,8769.475583
-0.010904,800,8770.77195
-0.615621,800,8772.129493
-0.461655,800,8773.459897
-0.086579,800,8774.743372
-1.246774,800,8776.043258
-0.345502,800,8777.373981
-1.077663,800,8778.701704
-0.007732,800,8780.007244
-0.007683,800,8781.33533
-0.275522,800,8782.630356
-1.103588,800,8783.912236
-1.070057,800,8785.207064
-1.036139,800,8786.532554
-0.273754,800,8787.826753
-0.322065,800,8789.117258
-0.85722,800,8790.416747
-0.002704,800,8791.750367
-1.173362,800,8793.061427
-0.241714,800,8794.379177
-0.240349,800,8795.6651
-0.130366,800,8796.949286
-0.019024,800,8798.22786
-0.798792,800,8799.522162
-0.080643,800,8800.805423
-0.403201,800,8802.088301
-0.72115,800,8803.38167
-0.032471,800,8804.664573
-0.027512,800,8805.951002
-1.054853,800,8807.235192
-0.804668,800,8808.535046
-0.444298,800,8809.819212
-0.280331,800,8811.148297
-0.277708,800,8812.465171
-0.418402,800,8813.778469
-0.148251,800,8815.068193
-0.318759,800,8816.381802
-0.074358,800,8817.686668
-0.050974,800,8819.010128
-1.027619,800,8820.293565
-0.467528,800,8821.659524
-0.412463,800,8823.02157
-0.326472,800,8824.312574
-0.647048,800,8825.602953
-0.079541,800,8826.888091
-0.353314,800,8828.180301
-0.009089,800,8829.493144
-1.091652,800,8830.791807
-0.446586,800,8832.128086
-0.001183,800,8833.443345
-0.504559,800,8834.748215
-0.104259,800,8836.099685
-1.206117,800,8837.407976
-0.840539,800,8838.714453
-0.842082,800,8840.067961
-0.524973,800,8841.366866
-0.219755,800,8842.653814
-0.52709,800,8843.962813
-1.188963,800,8845.261231
-0.777277,800,8846.542811
-0.052987,800,8847.830418
-0.946242,800,8849.140968
-0.165521,800,8850.426562
-0.019503,800,8851.73747
-0.002799,800,8853.062111
-0.752696,800,8854.361221
-0.078288,800,8855.658785
-0.705518,800,8856.956646
-0.52185,800,8858.2979
-0.209844,800,8859.576774
-0.000456,800,8860.857427
-0.834263,800,8862.143071
-0.001416,800,8863.42802
-0.241179,800,8864.710522
-0.362471,800,8866.007101
-0.00062,800,8867.305999
-0.33387,800,8868.602112
-0.188566,800,8869.888536
-1.037915,800,8871.186753
-0.210276,800,8872.51547
-0.233473,800,8873.793144
-0.606067,800,8875.112279
-0.264386,800,8876.446059
-0.136843,800,8877.775724
-0.202834,800,8879.082695
-0.066744,800,8880.425603
-0.674838,800,8881.717335
-0.137614,800,8882.994742
-0.062277,800,8884.274494
-1.020635,800,8885.568573
-0.013198,800,8886.884292
-0.155172,800,8888.205026
-0.107478,800,8889.485694
-0.012109,800,8890.792346
-0.033284,800,8892.115128
-0.158722,800,8893.401329
-0.777825,800,8894.699296
-0.810383,800,8896.004612
-1.186578,800,8897.28789
-0.371395,800,8898.603816
-0.371306,800,8899.917566
-0.468899,800,8901.21469
-0.619539,800,8902.498798
-0.660776,800,8903.785856
-0.81177,800,8905.070998
-0.515614,800,8906.350566
-0.034843,800,8907.634869
-0.353519,800,8908.931999
-0.397557,800,8910.231886
-0.164405,800,8911.533548
-0.270939,800,8912.836363
-0.497264,800,8914.189724
-0.088852,800,8915.494356
-0.03122,800,8916.801356
-0.994868,800,8918.076491
-0.000432,800,8919.354628
-1.066096,800,8920.680171
-0.160684,800,8921.962875
-0.927484,800,8923.286536
-0.013228,800,8924.570959
-0.029311,800,8925.878885
-1.137911,800,8927.199795
-0.405519,800,8928.519429
-0.440721,800,8929.814011
-0.241551,800,8931.098403
-0.520956,800,8932.390999
-0.117483,800,8933.696625
-1.217911,800,8935.007881
-0.892965,800,8936.325289
-0.412033,800,8937.619793
-0.109034,800,8938.908613
-0.167039,800,8940.203293
-0.001859,800,8941.49258
-0.647072,800,8942.777544
-0.045987,800,8944.067776
-0.122581,800,8945.357644
-0.003558,800,8946.665915
-1.002415,800,8947.96372
-1.118666,800,8949.250074
-0.023332,800,8950.533859
-0.417574,800,8951.819189
-0.817955,800,8953.097349
-0.208683,800,8954.386828
-0.555494,800,8955.70531
-0.02772,800,8956.986204
-1.250293,800,8958.291797
-0.263503,800,8959.600763
-0.003635,800,8960.913507
-0.397721,800,8962.274697
-0.816937,800,8963.563042
-0.307074,800,8964.893797
-0.925282,800,8966.249635
-0.85055,800,8967.529423
-0.84484,800,8968.813193
-0.094402,800,8970.095023
-0.007569,800,8971.382088
-1.024852,800,8972.664361
-0.562916,800,8973.960895
-0.015424,800,8975.284167
-0.461307,800,8976.584348
-0.929895,800,8977.87659
-1.1104,800,8979.176576
-0.802637,800,8980.47278
-0.540129,800,8981.798834
-0.508324,800,8983.093943
-0.223575,800,8984.424544
-0.425348,800,8985.70657
-0.126074,800,8986.987022
-0.599673,800,8988.283049
-0.185435,800,8989.56493
-0.359494,800,8990.87151
-0.739252,800,8992.166062
-0.192231,800,8993.452881
-0.161365,800,8994.750365
-0.001252,800,8996.054617
-0.429201,800,8997.350243
-0.638199,800,8998.655177
-0.75379,800,8999.949147
-0.989267,800,9001.280098
-0.053681,800,9002.58537
-0.08951,800,9003.867274
-0.008538,800,9005.188294
-0.04621,800,9006.562029
-0.206023,800,9007.867802
-0.020843,800,9009.150068
-0.56041,800,9010.468639
-0.368573,800,9011.814366
-0.800018,800,9013.106225
-0.099274,800,9014.397319
-0.385511,800,9015.697019
-0.008831,800,9016.989422
-0.23365,800,9018.27329
-0.467508,800,9019.631686
-1.077871,800,9020.941526
-0.50009,800,9022.230953
-0.012715,800,9023.521998
-1.20197,800,9024.80136
-0.048422,800,9026.141103
-0.20198,800,9027.457397
-0.096754,800,9028.75541
-0.402984,800,9030.039755
-0.053933,800,9031.334159
-0.152096,800,9032.666013
-0.418628,800,9033.960395
-0.539838,800,9035.256304
-0.209834,800,9036.54134
-0.022431,800,9037.879958
-0.392343,800,9039.177312
-0.119511,800,9040.48238
-0.014003,800,9041.776455
-0.35863,800,9043.073222
-0.566004,800,9044.370487
-0.034243,800,9045.659511
-0.143464,800,9047.009851
-0.829911,800,9048.295318
-0.442487,800,9049.587395
-1.267456,800,9050.905875
-0.739983,800,9052.211382
-0.642648,800,9053.557813
-0.436079,800,9054.851674
-1.204574,800,9056.161133
-0.011816,800,9057.450646
-1.011992,800,9058.747114
-0.2738,800,9060.075903
-0.061795,800,9061.376872
-0.622888,800,9062.70141
-0.726904,800,9063.993921
-0.984412,800,9065.291513
-0.827055,800,9066.622416
-0.108301,800,9067.905875
-0.00791,800,9069.195745
-1.20531,800,9070.504221
-0.385291,800,9071.786599
-0.001316,800,9073.066608
-0.331435,800,9074.365086
-0.154624,800,9075.652411
-0.693367,800,9076.951572
-0.626736,800,9078.260246
